0.000343	-3.9957609942777353e-05
0.000344	-0.0013934113194709254
0.000345	-0.0024085291979451607
0.000346	0.00025230687727821637
0.000347	0.000332726827990489
0.000348	-0.00044200356665638143
0.000349	0.0007625322154586886
0.00035	-0.0020868362333998957
0.000351	-0.0006203089505803426
0.000352	-0.00019929105557498617
0.000353	-0.0007743650724666382
0.000354	0.0005051687127378433
0.000355	-0.0005978223159894581
0.000356	0.001177283648293519
0.000357	-0.002093326733089352
0.000358	0.0006726753317984444
0.000359	-0.001221273677728658
0.00036	0.0011995977290243176
0.000361	0.00029684641695455787
0.000362	0.000494839807304353
0.000363	-0.0003034260152308452
0.000364	0.0013516433990840848
0.000365	-0.00044044796136071126
0.000366	0.0013052472139198877
0.000367	-0.001038980060749963
0.000368	0.001658009167677533
0.000369	-0.0023478807833804617
0.00037	-0.0013152694533098061
0.000371	-0.0003008697364847389
0.000372	-0.0001679951135679433
0.000373	0.0014017293554020995
0.000374	-0.0012517711376467512
0.000375	0.0006830882354064865
0.000376	-0.001006012444766457
0.000377	-9.776986660965927e-05
0.000378	0.0009094598923100036
0.000379	0.0008283591839624043
0.00038	2.0237212349521857e-05
0.000381	0.0014921548070376965
0.000382	0.0010554117571061254
0.000383	0.0016324460156450045
0.000384	0.001381789819045957
0.000385	-0.0001875609943937387
0.000386	5.2388625587545986e-05
0.000387	0.00020008559176333936
0.000388	0.0009279395977097812
0.000389	0.00016265009248950563
0.00039	0.0007346575218679703
0.000391	-0.0012918639745429492
0.000392	-0.0017664025506820163
0.000393	-0.0007164263679990963
0.000394	0.00039940794462146737
0.000395	-9.940918523127202e-05
0.000396	0.0009456585410720404
0.000397	0.0008419013153245613
0.000398	0.000486520847250766
0.000399	-0.0012254300891111696
0.0004	1.844684271727174e-05
0.000401	-0.0007628574040595359
0.000402	0.0013671623804302553
0.000403	0.0011360655856076333
0.000404	0.0004220013357449444
0.000405	0.0006848151319129332
0.000406	-0.0034362816907288016
0.000407	0.0006754389967670864
0.000408	-0.0019122005923985312
0.000409	-0.0016075267076173627
0.00041	0.0014841670574504405
0.000411	0.00020314159851318107
0.000412	0.0020501959819043763
0.000413	-0.0019696037489614344
0.000414	-0.0002941408247211128
0.000415	0.001475122808972441
0.000416	0.00107529801642251
0.000417	-0.0012652577582628166
0.000418	0.0009981245795014214
0.000419	-0.0013328235496848585
0.00042	-0.0007445032984033641
0.000421	-0.0002856489670600741
0.000422	0.0003492832788674753
0.000423	0.0002687927297222274
0.000424	9.767375398054587e-05
0.000425	0.0016918703569679258
0.000426	-0.0005960576521211585
0.000427	0.0003059858429833233
0.000428	-0.00199789792454432
0.000429	-0.0008521315835655462
0.00043	-0.0007555322029527421
0.000431	-0.0010236288674593888
0.000432	0.0012476251893432494
0.000433	-0.0007528600596794038
0.000434	0.0018611906105474476
0.000435	-0.0008146304604356604
0.000436	0.0002470689233149217
0.000437	0.0007978906602509021
0.000438	-0.0006756499858979031
0.000439	2.2413549934352143e-05
0.00044	0.0004432765371497774
0.000441	0.0006001096320976922
0.000442	0.00016585911996877772
0.000443	-0.0006982628030855619
0.000444	0.0006831378948300773
0.000445	0.0010052144340229803
0.000446	0.00035255315545104496
0.000447	0.0009583537030311653
0.000448	4.650819353699722e-05
0.000449	0.000829085631445961
0.00045	-0.001618200431917091
0.000451	0.00020012348546824627
0.000452	-0.00017391289797985519
0.000453	0.00023262707601277087
0.000454	1.6077871097796108e-05
0.000455	-0.00039409029674209383
0.000456	0.0007752593775728462
0.000457	0.00011818182667779681
0.000458	-0.0009319395457659716
0.000459	0.00019058977192779587
0.00046	-0.0005237695817660336
0.000461	-0.0002615391982955595
0.000462	0.0004545214106940746
0.000463	-0.0009243391106773109
0.000464	0.0004284499810069582
0.000465	-0.0018055820959198248
0.000466	0.0030846834133693613
0.000467	-0.0005672914118879901
0.000468	-0.0006045857306956016
0.000469	-0.0007038365200711727
0.00047	0.0007959002560253062
0.000471	0.001962899725322752
0.000472	0.00036266758491685513
0.000473	0.00019610758802389205
0.000474	-0.001894542387523304
0.000475	-0.000632389381544017
0.000476	-0.0017094351789159912
0.000477	0.001003962345958766
0.000478	0.00034195236172049207
0.000479	-0.00017492696744951072
0.00048	-0.0005279544029204139
0.000481	-0.0003804293114023597
0.000482	0.001980964428297497
0.000483	0.000681985429756715
0.000484	0.002347103795567293
0.000485	0.0006830521759317862
0.000486	0.0001031645832133294
0.000487	0.0010126293362502272
0.000488	-0.0011864375197078545
0.000489	-0.0008727495930247782
0.00049	0.0005406088180871049
0.000491	-5.017128009519545e-06
0.000492	0.0017136025429972863
0.000493	6.777371631588628e-05
0.000494	9.930324183186006e-05
0.000495	-0.00022370525668763592
0.000496	0.0007633633395664477
0.000497	-0.0004960517031945374
0.000498	0.0012202277529779584
0.000499	-0.0016609404157555776
0.0005	0.00014283770639028322
0.000501	-5.1144450692694716e-05
0.000502	-0.0018200787500382315
0.000503	-0.0006588549283536073
0.000504	-1.7454071533845052e-06
0.000505	0.002137031303496228
0.000506	0.0013637739852054276
0.000507	0.0014383445268044313
0.000508	-0.0035859675954278856
0.000509	-0.002520341424174686
0.00051	-0.0019577289687133783
0.000511	-0.0005263457867921175
0.000512	-0.0007044194535843364
0.000513	0.001215147899461006
0.000514	-0.0007081717143394907
0.000515	0.0011975019913129054
0.000516	0.0005992773604294673
0.000517	-0.0002778507937664914
0.000518	-1.9406968713645578e-05
0.000519	-0.0006102511986851559
0.00052	-0.0007332097021627485
0.000521	0.0006677319639592104
0.000522	0.00029506261321814994
0.000523	-0.001175579585864005
0.000524	-0.0005289938376756721
0.000525	0.0009739796321865265
0.000526	0.00022424042891666885
0.000527	0.001246377471826631
0.000528	-0.0005020579187453288
0.000529	0.0009324174775834216
0.00053	-0.000209557357207921
0.000531	0.00012106431313243435
0.000532	0.00017106717398067617
0.000533	-0.0010909972960285266
0.000534	-0.0018330822722500458
0.000535	0.0016067731670832478
0.000536	-0.0010623677885987684
0.000537	-0.0006325939434986292
0.000538	0.003990676608712351
0.000539	-0.0018866554393594985
0.00054	0.0016449910489607347
0.000541	0.00010162654860973803
0.000542	0.0006060655818499669
0.000543	0.00019062054997265982
0.000544	0.0007929698371243496
0.000545	-0.0019476128547660997
0.000546	0.0002236245869599086
0.000547	0.001679234339263543
0.000548	0.0007978255483927206
0.000549	-0.0011271431061008377
0.00055	-0.00047579163610681353
0.000551	0.0009453422956444108
0.000552	2.7970697487686987e-05
0.000553	0.0007130035985464082
0.000554	-0.001198465971747909
0.000555	0.00013371894362910463
0.000556	0.00029923641310812375
0.000557	-0.00018566261071080057
0.000558	-0.0007098965978706837
0.000559	-0.0002781810990880451
0.00056	-0.0008753132322315208
0.000561	0.0007457509341103
0.000562	0.00017590910326590814
0.000563	-0.00022197678714626316
0.000564	-0.0011103622044757512
0.000565	0.0006168625331389912
0.000566	-0.0010173230573755215
0.000567	0.0006345410249789695
0.000568	0.0002494378772196242
0.000569	-0.0005553020253629192
0.00057	-0.00015100477421107328
0.000571	0.0007863851100483932
0.000572	0.0005363035105685836
0.000573	-0.0018292683885688665
0.000574	-0.0014569447236938153
0.000575	0.0008019936694576119
0.000576	-0.0004553280190591599
0.000577	0.0013341529186676145
0.000578	0.0007511998870039499
0.000579	0.00046019004017404706
0.00058	0.000899784856151334
0.000581	-0.00016668913581563917
0.000582	-0.0007121483340857546
0.000583	0.00029955246716236036
0.000584	0.0006143376125595173
0.000585	-0.00014795010390844483
0.000586	-0.00032193322977097216
0.000587	-0.0008177241219724183
0.000588	-0.00030080598745968056
0.000589	-0.00024235837357583392
0.00059	0.0009128315034464263
0.000591	0.0004619966836524623
0.000592	-0.0004466330179738048
0.000593	0.0006876927457756118
0.000594	-0.0007205572772140247
0.000595	-0.0002742502499045237
0.000596	0.0004131073626319266
0.000597	2.643130593702329e-05
0.000598	-0.00040216265749952197
0.000599	0.0006228762241024909
0.0006	0.0006548733135170209
0.000601	-0.001199464567058733
0.000602	0.0004197437881360815
0.000603	0.0013903905515621825
0.000604	-0.0002036094031287627
0.000605	-0.0014106035742347078
0.000606	-0.0006325822341154994
0.000607	0.0011793316299216806
0.000608	-0.0009684081428662565
0.000609	-0.0005350555283851868
0.00061	-0.000677183377641544
0.000611	-0.0002656958659270213
0.000612	0.0011060063461838738
0.000613	-0.0018141128158422806
0.000614	0.0005242595848629706
0.000615	0.0019936974711740646
0.000616	-0.0009507126390015637
0.000617	-0.0018045799468829878
0.000618	0.0017956561152824985
0.000619	-0.0002195755334140449
0.00062	0.0002594819740200443
0.000621	0.0028174719944456094
0.000622	-0.002054464459891679
0.000623	0.0016961976995183874
0.000624	0.0008472110109376159
0.000625	0.0002696548484898914
0.000626	-0.0013019899384301566
0.000627	0.001362255347512658
0.000628	0.0010068271700858574
0.000629	-0.0007082600632174373
0.00063	0.00230400663889785
0.000631	-4.980359197605193e-05
0.000632	0.0001975667814977786
0.000633	0.0012149616869746257
0.000634	-0.00041560546889382686
0.000635	-0.00044174442569981263
0.000636	-0.0005298936565633497
0.000637	-0.0014377642403268203
0.000638	-0.00038605192302091935
0.000639	-0.001190050286187143
0.00064	0.0014357928244364332
0.000641	0.0007837329887807751
0.000642	0.0005924058420018016
0.000643	0.00039589091532840067
0.000644	-2.3797146421900215e-05
0.000645	0.0006412774387285691
0.000646	-0.001811122597912769
0.000647	0.0015763939433680694
0.000648	-0.0013556539101217627
0.000649	-0.0005334776728940334
0.00065	0.00011530203367119942
0.000651	-0.00018737669356890034
0.000652	0.00023218542177369964
0.000653	0.000670104410294388
0.000654	0.0004895599270714094
0.000655	-0.00010436731328403446
0.000656	-0.0002462434751221784
0.000657	0.0014224331605812925
0.000658	-0.001979139987904188
0.000659	-0.00047520963362200055
0.00066	0.0007343229468213172
0.000661	0.0011522989234285473
0.000662	0.0014867310183115773
0.000663	-0.0009312996320136182
0.000664	0.0022200979741415997
0.000665	0.0004418293830309763
0.000666	-0.0005543711161565317
0.000667	-0.0007150574964110489
0.000668	0.0014807170696662954
0.000669	0.00024415429124097584
0.00067	-0.001247995652471689
0.000671	-0.0008903109955442701
0.000672	-0.001731049459120574
0.000673	-0.00014319280223486317
0.000674	0.0005862892919550409
0.000675	-0.0009874273103533105
0.000676	-0.00019706456303704447
0.000677	0.0008472485994053385
0.000678	-0.0017741048545266813
0.000679	0.00206620060663585
0.00068	-0.0004480496520233005
0.000681	0.0012921118384537956
0.000682	-0.0002437068833786506
0.000683	0.0003854314614338118
0.000684	0.0002869069675854481
0.000685	-0.0003625360827883386
0.000686	-3.7436918658649645e-05
0.000687	-0.0015272572244856809
0.000688	-0.0007169980500678649
0.000689	-0.002009855322886153
0.00069	0.0009655591734457066
0.000691	0.000647902717360973
0.000692	-0.000662591823158935
0.000693	0.002052205813665123
0.000694	0.0015004652653393164
0.000695	-0.0004718931669635248
0.000696	0.00016529730840134213
0.000697	-0.0017561824556025325
0.000698	-0.0007741049179211539
0.000699	-0.000821957227907758
0.0007	-0.00015930736169794796
0.000701	0.0005299540938604582
0.000702	-0.0012135939737143652
0.000703	-0.00010874731192628732
0.000704	-0.0012256823911388453
0.000705	0.0009784166601317919
0.000706	2.208375834952427e-05
0.000707	0.000646245642410136
0.000708	-0.001385435422229698
0.000709	-0.001098139728134301
0.00071	-0.0019418284864835763
0.000711	0.0003793891634112518
0.000712	0.0011804800034414407
0.000713	0.0003474990708946101
0.000714	0.00026372205847073046
0.000715	-0.0001212018842874487
0.000716	-0.00044252894684026
0.000717	1.8593557072525963e-05
0.000718	-0.002012759561444408
0.000719	0.001164916114799793
0.00072	-0.00018209619247263825
0.000721	0.0009961167077157484
0.000722	0.0027591493430220767
0.000723	-0.0002778149059528703
0.000724	-0.001719014856110766
0.000725	0.0007712956723365239
0.000726	2.642133187373362e-05
0.000727	1.065612058647366e-05
0.000728	5.963198476360284e-05
0.000729	0.0004910433890508801
0.00073	-0.0004968651269909802
0.000731	-0.00029800465578964436
0.000732	0.0018542276289971967
0.000733	-0.000550609144524786
0.000734	-0.0003501259933743951
0.000735	-0.0005961481686045492
0.000736	-0.0009008604692725782
0.000737	4.6178877142973886e-05
0.000738	0.0007016095200542843
0.000739	-0.0014157165153270697
0.00074	-0.000558540161506539
0.000741	-0.00019669751054126472
0.000742	-0.0005145218769210929
0.000743	8.05769483406016e-05
0.000744	0.0013308468146385041
0.000745	0.0015933400588534208
0.000746	3.8751647628974756e-05
0.000747	-0.0003801111275455724
0.000748	-0.0011413394934410783
0.000749	-0.00034204782300246777
0.00075	-0.0013343508061642501
0.000751	0.0027312894426384337
0.000752	0.0008409724127447116
0.000753	-0.0010794697028395246
0.000754	-0.0001760035470253408
0.000755	0.0018243673250965763
0.000756	-0.0011018546936964286
0.000757	-0.0006338760805094887
0.000758	0.0004024110120440725
0.000759	-0.0003658530497757272
0.00076	0.0003040520370308707
0.000761	0.00018653133512359498
0.000762	1.881207880962429e-05
0.000763	-0.0005901491233654909
0.000764	0.0005603097362977967
0.000765	0.0009719427801677666
0.000766	-0.0020826520753383284
0.000767	-0.0019096631602375281
0.000768	4.6790240520914516e-05
0.000769	-0.0006633180204349067
0.00077	0.00010089866186937363
0.000771	-0.0005031101433178154
0.000772	2.637019669261636e-05
0.000773	-0.0013878955707342456
0.000774	0.0004091808297196225
0.000775	-0.001385430592832367
0.000776	7.550935572704795e-06
0.000777	0.0006380815544650202
0.000778	0.0009852233816901122
0.000779	0.0007843976681961797
0.00078	-0.00022165399817570343
0.000781	-0.00040312544040962684
0.000782	-0.0008966777046138878
0.000783	0.0022048310917739786
0.000784	-0.001496851290876009
0.000785	0.0008690016474759919
0.000786	-0.00013197556552744095
0.000787	0.00275022757223274
0.000788	0.0009166442465993927
0.000789	8.863716206121461e-05
0.00079	-0.0014888467648322124
0.000791	-0.0002663410516991798
0.000792	-0.0007673192961954985
0.000793	0.0009508195555344313
0.000794	-0.0007986519298154472
0.000795	0.0008316152857623965
0.000796	0.0006283004909882595
0.000797	0.00029884394356965635
0.000798	-0.0007961252882119029
0.000799	-0.0005431709462761057
0.0008	0.0010945206689427199
0.000801	0.0010579720680263388
0.000802	-0.000605197696761681
0.000803	-0.0005453957998380503
0.000804	-0.00019540088735733494
0.000805	0.0009162893882809671
0.000806	-1.2935420428918099e-05
0.000807	-0.0006703584290460013
0.000808	-0.00020007442871109598
0.000809	-0.0008123565383609492
0.00081	-0.0007436370229542813
0.000811	-0.0015094067030431177
0.000812	5.882121301700067e-05
0.000813	0.00042185579968848536
0.000814	5.3372401599914677e-05
0.000815	-0.00042193161196768015
0.000816	-0.001142607589845539
0.000817	-0.0016446829173613687
0.000818	-0.0004831973383012672
0.000819	5.4445377436061434e-05
0.00082	-0.00016169776208320287
0.000821	-0.0018898845974439473
0.000822	-0.001009016236893514
0.000823	0.001265643898250901
0.000824	-0.0006627092077939755
0.000825	0.00039460104531252046
0.000826	-0.00033901544986539577
0.000827	-0.001968170078937325
0.000828	0.0009815538335748253
0.000829	0.0009966829456801816
0.00083	-0.0018719861107671133
0.000831	-0.0010476592375669692
0.000832	-0.0022541839284351906
0.000833	0.0006077287521177334
0.000834	-0.0002161860968487585
0.000835	-0.0001388537600345654
0.000836	0.0008147667816292172
0.000837	-0.00024806103872762847
0.000838	0.0004920991451632126
0.000839	0.00011900112032174982
0.00084	-0.0016490473125958028
0.000841	-0.00039481571129208786
0.000842	0.00014724589781707912
0.000843	-0.00047836487646899775
0.000844	0.0007027770141152603
0.000845	-0.0014538371303630092
0.000846	0.0009503381021071886
0.000847	0.0011320786856434475
0.000848	-0.00027376703909724206
0.000849	2.7140304459132687e-05
0.00085	-0.0013491531498448872
0.000851	0.0005241975309080974
0.000852	-0.00021007141882656353
0.000853	-0.0004976113837012903
0.000854	-0.0017792841277426547
0.000855	-0.0006832731991319014
0.000856	0.0022377196265787234
0.000857	-0.0009525093351663696
0.000858	-0.0019493099741133009
0.000859	-0.0007110045238071216
0.00086	0.00017415220791349348
0.000861	0.0016483591070329418
0.000862	0.0005880546706502319
0.000863	-0.0008157160806238805
0.000864	-0.0007600339833757332
0.000865	-0.0015248419246650382
0.000866	0.000909103145624313
0.000867	0.0006725472919004057
0.000868	0.000202363816539147
0.000869	-0.0017245774860168634
0.00087	0.0022347302765407034
0.000871	7.1742392082857734e-06
0.000872	-0.0015757024734246831
0.000873	-0.0020103068869831496
0.000874	-0.0007235091816625919
0.000875	0.0011431842333409175
0.000876	0.0008586217409928089
0.000877	0.0007017367670565199
0.000878	-0.001462441258604792
0.000879	-0.00042182065450129295
0.00088	-0.0006858592520905377
0.000881	0.00028947015352646965
0.000882	-0.001252726286783421
0.000883	0.0008378274922882862
0.000884	0.0004897011931464143
0.000885	0.000824850773098918
0.000886	2.7037167810546314e-05
0.000887	0.0002361508271097387
0.000888	0.0003498626528262233
0.000889	-0.00023424133742255425
0.00089	0.0006831120366509411
0.000891	0.0005841414378231412
0.000892	-0.00023259464427659632
0.000893	-0.001494221403796719
0.000894	-0.0016238038539859339
0.000895	-0.0010106773808469627
